route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
30000140,25032002,250320020041S3,MRT METRO PRIMA - BANDAR BARU SELAYANG,0,1000000322
30000140,25032002,250320020041S4,MRT METRO PRIMA - BANDAR BARU SELAYANG,0,1000000322
30000140,25032002,250320020041S5,MRT METRO PRIMA - BANDAR BARU SELAYANG,0,1000000322
30000140,25032002,250320020041S6,MRT METRO PRIMA - BANDAR BARU SELAYANG,0,1000000322
30000140,25032002,250320020041S7,MRT METRO PRIMA - BANDAR BARU SELAYANG,0,1000000322
30000140,25032002,250320020041S8,MRT METRO PRIMA - BANDAR BARU SELAYANG,0,1000000322
30000140,25032002,250320020042S2,MRT METRO PRIMA - BANDAR BARU SELAYANG,0,1000000322
30000140,25032002,250320020042S3,MRT METRO PRIMA - BANDAR BARU SELAYANG,0,1000000322
30000140,25032002,250320020042S4,MRT METRO PRIMA - BANDAR BARU SELAYANG,0,1000000322
30000140,25032002,250320020042S5,MRT METRO PRIMA - BANDAR BARU SELAYANG,0,1000000322
30000140,25032002,250320020042S6,MRT METRO PRIMA - BANDAR BARU SELAYANG,0,1000000322
30000140,25032002,250320020042S7,MRT METRO PRIMA - BANDAR BARU SELAYANG,0,1000000322
30000140,25032002,250320020042S8,MRT METRO PRIMA - BANDAR BARU SELAYANG,0,1000000322
30000141,25032001,250320010043S10,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010043S11,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010043S12,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010043S13,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010043S14,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010043S15,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010043S16,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010043S17,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010043S18,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010043S2,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010043S3,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010043S4,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010043S5,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010043S6,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010043S7,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010043S8,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010043S9,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010046S10,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010046S11,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010046S12,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010046S13,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010046S14,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010046S15,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010046S16,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010046S17,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010046S2,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010046S3,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010046S4,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010046S5,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010046S6,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010046S7,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010046S8,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032001,250320010046S9,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032002,250320020043S10,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032002,250320020043S11,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032002,250320020043S12,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032002,250320020043S13,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032002,250320020043S14,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032002,250320020043S15,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032002,250320020043S16,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032002,250320020043S17,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032002,250320020043S18,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032002,250320020043S19,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032002,250320020043S2,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032002,250320020043S20,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032002,250320020043S3,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032002,250320020043S4,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032002,250320020043S5,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032002,250320020043S6,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032002,250320020043S7,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032002,250320020043S8,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000141,25032002,250320020043S9,MRT KEPONG BARU - TAMAN SRI SINAR,0,1000000323
30000143,25032001,250320010053S10,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S11,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S12,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S13,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S14,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S15,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S16,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S17,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S18,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S19,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S2,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S20,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S21,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S22,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S23,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S24,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S25,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S26,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S27,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S28,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S29,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S3,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S30,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S31,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S32,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S4,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S5,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S6,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S7,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S8,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032001,250320010053S9,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S10,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S11,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S12,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S13,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S14,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S15,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S16,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S17,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S18,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S19,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S2,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S20,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S21,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S22,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S23,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S24,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S25,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S26,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S27,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S28,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S29,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S3,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S4,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S5,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S6,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S7,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S8,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000143,25032002,250320020053S9,MRT JINJANG - TAMAN SRI SEGAMBUT,0,1000000423
30000144,25032001,250320010054S10,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S11,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S12,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S13,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S14,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S15,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S16,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S17,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S18,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S19,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S2,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S20,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S21,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S22,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S23,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S24,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S25,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S26,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S27,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S28,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S29,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S3,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S30,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S4,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S5,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S6,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S7,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S8,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032001,250320010054S9,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032002,250320020054S10,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032002,250320020054S11,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032002,250320020054S12,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032002,250320020054S13,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032002,250320020054S14,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032002,250320020054S15,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032002,250320020054S16,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032002,250320020054S17,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032002,250320020054S18,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032002,250320020054S19,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032002,250320020054S2,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032002,250320020054S20,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032002,250320020054S21,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032002,250320020054S22,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032002,250320020054S23,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032002,250320020054S24,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032002,250320020054S25,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032002,250320020054S26,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032002,250320020054S27,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032002,250320020054S3,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032002,250320020054S4,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032002,250320020054S5,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032002,250320020054S6,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032002,250320020054S7,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032002,250320020054S8,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000144,25032002,250320020054S9,MRT SRI DELIMA - TAMAN KOK DOH,0,1000000326
30000145,25032001,250320010070S10,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010070S11,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010070S12,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010070S13,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010070S14,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010070S15,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010070S16,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010070S2,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010070S3,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010070S4,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010070S5,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010070S6,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010070S7,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010070S8,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010070S9,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010075S10,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010075S11,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010075S12,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010075S13,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010075S2,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010075S3,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010075S4,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010075S5,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010075S6,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010075S7,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010075S8,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010075S9,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010078S10,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010078S11,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010078S12,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010078S13,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010078S14,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010078S15,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010078S2,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010078S3,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010078S4,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010078S5,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010078S6,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010078S7,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010078S8,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010078S9,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010239S10,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010239S11,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010239S12,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010239S13,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010239S14,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010239S15,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010239S2,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010239S3,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010239S4,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010239S5,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010239S6,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010239S7,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010239S8,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032001,250320010239S9,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020006S10,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020006S11,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020006S12,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020006S13,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020006S14,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020006S15,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020006S16,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020006S17,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020006S18,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020006S2,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020006S3,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020006S4,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020006S5,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020006S6,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020006S7,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020006S8,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020006S9,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020007S10,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020007S11,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020007S12,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020007S13,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020007S14,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020007S15,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020007S16,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020007S17,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020007S2,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020007S3,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020007S4,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020007S5,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020007S6,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020007S7,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
30000145,25032002,250320020007S8,MRT DAMANSARA DAMAI - SUTERA DAMANSARA,0,1000000434
